dur,spkts,dpkts,sbytes,dbytes,rate,sload,dload,smean,dmean,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_sm_ips_ports,proto_arp,proto_other,proto_tcp,proto_udp,service_-,service_dns,service_ftp,service_ftp-data,service_http,service_pop3,service_radius,service_smtp,service_snmp,service_ssh,state_CON,state_ECO,state_FIN,state_INT,state_PAR,state_REQ,state_RST,state_URN,state_no
-0.08624266040030243,-0.3339230344704001,-0.4258327107364231,-0.7085463866126879,0.042126856843105305,0.304828156019811,0.31643811845279585,0.5001960179084325,-0.12429900595218876,0.7308234373211048,2.719360376326446,2.719360376326446,5.65823565503097,4.169925001442311,3.58351893845611,0.0,3.15442649079761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08570384147235122,-0.3339230344704001,-0.4258327107364231,-0.7085463866126879,0.042126856843105305,0.27385264970622364,0.2818505306504975,0.47507528016540473,-0.12429900595218876,0.7308234373211048,2.733423295116829,2.733423295116829,5.685237671943604,4.189824558880016,3.5973122605884456,0.0,3.1694799248797416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08607022225451579,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.31462323031732076,0.3048592777086665,0.4968191452636928,-0.12429900595218876,0.6527206676692339,2.747294875734965,2.747294875734965,5.711872303063853,4.209453365628948,3.610917912644224,0.0,3.18432854397245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08208680886031579,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.15261930495275536,0.12395393460938646,0.3654287546630623,-0.12429900595218876,0.6527206676692339,2.7609802550106384,2.7609802550106384,5.738149411547921,4.2288186904958796,3.6243409329763647,0.0,3.1989778467157897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0861936707505884,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.32199961814799793,0.31309565096710756,0.5028011689432185,-0.12429900595218876,0.6527206676692339,2.774484365649009,2.774484365649009,5.764078468615129,4.247927513443584,3.6375861597263857,0.0,3.2134331132477665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08587820668725125,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.30359616582929017,0.29254652703017664,0.4878764753173644,-0.12429900595218876,0.6527206676692339,2.7878119469045783,2.7878119469045783,5.789668574042851,4.266786540694901,3.6506582412937387,0.0,3.2276994166301174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08609177619452786,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.31589436684203737,0.3062786143617522,0.4978500001384529,-0.12429900595218876,0.6527206676692339,2.8009675545664487,2.8009675545664487,5.814928475339068,4.285402218862248,3.6635616461296463,0.0,3.2417816335368794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08504178652682577,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.2608684326620219,0.24483599449512927,0.4532246266724837,-0.12429900595218876,0.6527206676692339,2.8139555703075305,2.8139555703075305,5.8398665856936605,4.303780748177102,3.676300671907076,0.0,3.255684454262102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08488120329082968,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.25349386609134233,0.23660124648031577,0.447243782498587,-0.12429900595218876,0.6527206676692339,2.8267802104456945,2.8267802104456945,5.86449100080057,4.321928094887361,3.688879454113936,0.0,3.2694123920980895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0856313571195268,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.2901484770524386,0.2775307832165627,0.4769706389041409,-0.12429900595218876,0.6527206676692339,2.839445534160718,2.839445534160718,5.888809514635046,4.339850002884624,3.7013019741124937,0.0,3.2829697921311003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08582334854560246,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.3005396181689446,0.28913358723661475,0.48539767952237844,-0.12429900595218876,0.6527206676692339,2.851955451207072,2.851955451207072,5.912829634262865,4.357552004618083,3.713572066704308,0.0,3.2963608394973845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08599576500956277,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.3102849216691491,0.30001516155647473,0.49330089554526474,-0.12429900595218876,0.6527206676692339,2.8643137291592486,2.8643137291592486,5.936558593751979,4.3750394313469245,3.725693427236653,0.0,3.3095895671388313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08588604368975554,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.30403612563690063,0.29303778530958857,0.4882332729833141,-0.12429900595218876,0.6527206676692339,2.876524000223189,2.876524000223189,5.9600033672510495,4.392317422778759,3.737669618283368,0.0,3.3226598630941546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08574498243061646,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.296241900293223,0.28433474378765117,0.48191231095945025,-0.12429900595218876,0.6527206676692339,2.8885897676446484,2.8885897676446484,5.98317068129406,4.409390936137701,3.7495040759303713,0.0,3.335575477358633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08633280454972285,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.3306042294076487,0.322703388149702,0.5097792050958918,-0.12429900595218876,0.6527206676692339,2.9005144117427695,2.9005144117427695,6.006067026385294,4.426264754702096,3.761200115693562,0.0,3.3483400283426508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08535124004538103,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.2757759883857745,0.2614822251057463,0.46531467583575814,-0.12429900595218876,0.6527206676692339,2.91230119559488,2.91230119559488,6.0286986679146395,4.442943495848727,3.7727609380946383,0.0,3.3609570089569045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08586645124214844,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.3029377885043132,0.2918113838637164,0.4873425456570326,-0.12429900595218876,0.6527206676692339,2.923953270396412,2.923953270396412,6.051071656449095,4.459431618637297,3.7841896339182615,0.0,3.373429792349843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08557650587449338,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.28726320701462726,0.2743090582477095,0.4746307211085284,-0.12429900595218876,0.6527206676692339,2.9354736805179864,2.9354736805179864,6.073191837442814,4.475733430966397,3.7954891891721942,0.0,3.385761637320948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0856783736920996,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.29265048807189353,0.28032455082836044,0.47899973405414364,-0.12429900595218876,0.6527206676692339,2.946865368279966,2.946865368279966,6.095064860404645,4.491853096329674,3.8066624897703196,0.0,3.3979556934315798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08493016020277665,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.25571744037890476,0.23908418800493716,0.4490471268671163,-0.12429900595218876,0.6527206676692339,2.958131178463191,2.958131178463191,6.116696187559148,4.507794640198695,3.8177123259569044,0.0,3.410015005833424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0853669098753419,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.2765569279746558,0.262354240081608,0.46594801463528523,-0.12429900595218876,0.6527206676692339,2.9692738625732256,2.9692738625732256,6.138091102034302,4.523561956057012,3.828641396489095,0.0,3.4219425198330873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08548835529809959,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.2827001459573638,0.26921387754251935,0.47093012461800204,-0.12429900595218876,0.6527206676692339,2.9802960828740783,2.9802960828740783,6.159254715606608,4.539158811108031,3.839452312593311,0.0,3.4337410852099337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08567053751848323,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.29223160551353344,0.2798568232499119,0.478660026572904,-0.12429900595218876,0.6527206676692339,2.991200416206212,2.991200416206212,6.180191976031992,4.554588851677637,3.8501476017100584,0.0,3.4454134603030133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08526114095000473,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.2713359600877742,0.25652437704913256,0.4617138230470047,-0.12429900595218876,0.6527206676692339,3.001989357602529,3.001989357602529,6.200907673988805,4.569855608330947,3.8607297110405954,0.0,3.456962315881736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08603495268124432,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.3125581137288345,0.3025533891312569,0.4951443935519218,-0.12429900595218876,0.6527206676692339,3.0126653237150225,3.0126653237150225,6.2214064496572945,4.584962500721155,3.8712010109078907,0.0,3.46839023881388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08601143998437648,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.31119152412121637,0.3010274669101123,0.4940361262719815,-0.12429900595218876,0.6527206676692339,3.023230656063876,3.023230656063876,6.241692798958155,4.599912842187127,3.8815637979434374,0.0,3.479699735543538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08586253277608834,-0.3339230344704001,-0.4258327107364231,-0.7085463866126879,0.042126856843105305,0.28255414194311085,0.29156679951636943,0.4821321425721321,-0.12429900595218876,0.7308234373211048,3.0336876241199326,3.0336876241199326,6.2617710794711305,4.614709844115208,3.891820298110627,0.0,3.4908932353907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0855529986671409,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.2860375771973007,0.2729405039369981,0.473636749049159,-0.12429900595218876,0.6527206676692339,3.0440384282306825,3.0440384282306825,6.281645516053169,4.629356620079609,3.9019726695746444,0.0,3.5019730936833318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08570188240060331,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.2939116986235134,0.28173282757204954,0.48002255624074863,-0.12429900595218876,0.6527206676692339,3.0542852023992153,3.0542852023992153,6.301320206174247,4.643856189774724,3.9120230054281464,0.0,3.5129415947320606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.085876247441513,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.3034863062819512,0.2924238580443488,0.48778738163754365,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0856450701702242,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.2908754435844467,0.2783425210436269,0.47756019878182754,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08581747097847833,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.30021450965060253,0.2887705707379006,0.48513402301846553,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0853394877549816,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.2751920062157077,0.2608301369018668,0.46484106841800765,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08601143998437648,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.31119152412121637,0.3010274669101123,0.4940361262719815,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08561372619507773,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.28921714478484345,0.2764908479515785,0.4762153407174389,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08554124516900678,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.28542718494641894,0.27225893144368424,0.4731417273967338,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08523176170413341,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.2699063288197631,0.2549280105149265,0.46055439240994406,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08570580054605388,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.29412256943145687,0.28196828729124984,0.48019356909422756,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0856450701702242,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.2908754435844467,0.2783425210436269,0.47756019878182754,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08524155473724396,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.27038189310920235,0.2554590392137292,0.4609400751025666,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08566857847996592,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.2921270030906171,0.27974002333273074,0.47857519555688605,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08632692545729655,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.3302341151348251,0.32229012709900545,0.5094790563227768,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08643275181450787,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.3369883427461566,0.32983172564267677,0.5149564695263958,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08608981673565817,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.3157785203935004,0.3061492615824333,0.49775605206583245,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08607218169383019,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.3147385004626362,0.304987987101434,0.49691262604912906,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08612508729451442,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.3178726700030554,0.308487562706931,0.4994543447854776,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08622306439373152,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.3237910620661556,0.3150959461723485,0.5042539701691353,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08653074426847567,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.3434228112936903,0.33701625835743565,0.5201745481090184,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08605454681039848,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.31370312772692915,0.30383190076229355,0.4960729681438308,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08599968374153397,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.3105112399471781,0.30026786687516005,0.49348443375789464,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08501828572066907,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.25977445568145807,0.24361441778665904,0.4523374034249962,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08525526506566077,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.27104932726298997,0.2562043149242089,0.46148136400649686,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08591739201259746,-0.3339230344704001,-0.4258327107364231,-0.7085463866126879,0.042126856843105305,0.285639714902056,0.29501219810631485,0.48463451295646276,-0.12429900595218876,0.7308234373211048,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08541783768643965,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.2791133146273767,0.265208755754151,0.46802123077444463,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0863563210954717,-0.3339230344704001,-0.3541934377750556,-0.7085463866126879,0.04949510529084103,0.3320906266965298,0.3243630640059026,0.510984616712176,-0.12429900595218876,0.6527206676692339,3.064430016924898,3.064430016924898,6.320799124987698,4.658211482751795,3.9219733362813143,0.0,3.5238009546568474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
